,x,y,z
35203,0.117305311063024,0.0030947110653897,-0.0614807133389624
35204,0.0293460973461114,0.0007749040674536,-0.0153893117476115
35205,0.0529823889708337,0.0014001934551099,-0.0280264781796207
35206,0.0665364610933783,0.0017596529797043,-0.0361391493520635
35207,0.0912370349348328,0.0024008113896983,-0.0498298245339078
35208,0.065682141844012,0.0017284077166994,-0.0358934969731238
35209,0.174448805059189,0.0045104680408347,-0.0900805479964307
35210,0.0547874250409468,0.0014121728543369,-0.0283496710185286
35211,0.0528871088508401,0.001363537644287,-0.0273713994144503
35212,0.0961138508732229,0.002483117112499,-0.0503735483846786
35213,0.0567804087484382,0.0014696582657537,-0.0308056008946752
35214,0.05317716929025,0.00138239304439,-0.0288984983723821
35215,0.136790076466138,0.0034930822403863,-0.0708039233395494
35216,0.0538953854364234,0.0013734138250592,-0.0279609729229124
35217,0.052460232687856,0.001346423840886,-0.0273500502636575
35218,0.0360628611238434,0.0009238432761109,-0.0188756532238018
35219,0.126298171363563,0.0032188185782796,-0.0691986181350867
35220,0.126266600706815,0.0032510921840834,-0.0694479872136404
35221,0.13511018774976,0.0034126268869165,-0.0698236250577866
35222,0.127743256374639,0.0032118650544793,-0.0672957275770024
35223,0.126659094597354,0.0032050670648065,-0.0693150191324486
35224,0.134084867460718,0.0033404807640833,-0.0693890709891622
35225,0.116366449288114,0.0028990585797872,-0.0608600374266858
35226,0.0903830438833726,0.0022671193189354,-0.0494155761980685
35227,0.163833334601094,0.0040936506830272,-0.0898090319068412
35228,0.163734611307733,0.0040536532945684,-0.0898020075896134
35229,0.114054858808735,0.0028118406539818,-0.0614201723035019
35230,0.0008780928923523,2.14122069684049e-05,-0.0004774350668786
35231,0.0544559930867884,0.0013063480930485,-0.028149610394471
35232,0.054014086616639,0.0012902841021674,-0.0279471033126823
35233,0.0276383729560827,0.0006680664135309,-0.0144069086510994
35234,0.0558174986043913,0.0013372222726034,-0.0293184990909782
35235,0.127042310553682,0.0030728621257234,-0.0668359090647375
35236,0.053698846368329,0.001296077704686,-0.0285478729673129
35237,0.0022914457964828,5.53114380414594e-05,-0.0012237759663712
35238,0.173302403769962,0.0041851042428884,-0.0932388384508598
35239,0.0629432385740798,0.0015284066481589,-0.034064895760387
35240,0.114532957336531,0.0027567886093005,-0.0623122521639444
35241,0.0913724564893861,0.0021798389100986,-0.047151816093619
35242,0.125979034173937,0.0029933352642307,-0.0654567783940268
35243,0.0274808520325009,0.0006525411441036,-0.0144957167247397
35244,0.172614393159561,0.0041187513556761,-0.0926143520277933
35245,0.119446166451771,0.0028300276480399,-0.064441642173943
35246,0.173035925670717,0.0041148339000239,-0.0933558724788016
35247,0.126621601403736,0.0030099850436132,-0.0684189612924942
35248,0.0086704698340586,0.0002067093965258,-0.0047268642465019
35249,0.029924100906422,0.0006953589737695,-0.0155628243458004
35250,0.188282212129628,0.0043972498169066,-0.0979671424315715
35251,0.190795547214111,0.0044706632681593,-0.099908169559994
35252,0.116077221168871,0.0027062881273128,-0.0612180703546487
35253,0.111849547385267,0.0026388919008842,-0.0595814125299556
35254,0.172329174259784,0.0040227926569757,-0.0923858444572526
35255,0.128899813597864,0.0030058976210402,-0.0694841890655219
35256,0.127513236000996,0.0030059437725553,-0.0689215963618587
35257,0.127494715836984,0.0029773985372775,-0.0689570883236322
35258,0.0657837128844547,0.0015553529037633,-0.035916787402719
35259,0.205093873298119,0.0047134738996902,-0.107256522872125
35260,0.049081269696402,0.0011258445931667,-0.0266642866501492
35261,0.127249986159259,0.0028696518506401,-0.0674480819249145
35262,0.0001764611357002,3.98404904638564e-06,-9.40106078357908e-05
35263,0.127772020747771,0.0029029925285357,-0.0684450936655558
35264,0.126869453622054,0.0028808245431016,-0.0683570740308775
35265,0.0891089120510731,0.0020153564138581,-0.0483836543604158
35266,0.0018549161766594,4.15945773934911e-05,-0.0009812978846639
35267,0.106650598490509,0.002387106347497,-0.0567449510820324
35268,0.128253836431334,0.0028609358838331,-0.0683343643712364
35269,0.129548868063739,0.0028866191754644,-0.0690651396676929
35270,0.204325432432676,0.0044597347395923,-0.10548533738333
35271,0.0291614236794507,0.0006420543282495,-0.0153233801978884
35272,0.13183672198761,0.0029138087827524,-0.0702980237668766
35273,0.0360168486849327,0.0007909217444768,-0.0193869150773801
35274,0.127493666479424,0.0028063177215777,-0.0687705205332485
35275,0.0587029980612054,0.0012850895951906,-0.0321482437563811
35276,0.128754490403456,0.0027731800087009,-0.0681882041031385
35277,0.173107044810244,0.0037736826421647,-0.0922824606840317
35278,0.0497012985143239,0.0010835821665409,-0.0265420053023358
35279,0.0709462989750563,0.0015330845502688,-0.039128279561785
35280,0.133562416071553,0.0028107548549168,-0.0688079189237484
35281,0.128964672564104,0.0027336075881581,-0.0669884877236014
35282,0.128265802983464,0.0027398842218152,-0.0667196327197722
35283,0.0710712148969009,0.0015137044526651,-0.0387009085713029
35284,0.0325527023068661,0.0006934631677558,-0.01774351114343
35285,0.0535385267200936,0.0011173434222914,-0.0276044699070092
35286,0.053676143887224,0.0011165056009258,-0.0277617251860304
35287,0.0547872526171612,0.0011324029504381,-0.0283625569345907
35288,0.029407237655946,0.0006100032612353,-0.0152796299462511
35289,0.116347448244591,0.0024370469693571,-0.0613195222760547
35290,0.116570615917951,0.0024206887676016,-0.0614994669756798
35291,0.197959163454741,0.004150109906875,-0.104475205990603
35292,0.0547931437953627,0.0011402184363976,-0.0293926865819781
35293,0.087696321634984,0.0018469292902355,-0.0475987991253784
35294,0.0880735452367129,0.0018325750304474,-0.0479028506689577
35295,0.0540173778105783,0.0011065083434028,-0.0279486225674728
35296,0.0536545179193853,0.0011009881296923,-0.0278041170447865
35297,0.19089854543374,0.0039107014461536,-0.0995418099308789
35298,0.0551330743162283,0.0011239476716309,-0.0285399943696132
35299,0.0537079263531893,0.0010880175206765,-0.0279127285865561
35300,0.0962075805754288,0.0019285395529015,-0.0500133670812563
35301,0.0235857838318557,0.0004792775251612,-0.0127877181173108
35302,0.127799961458533,0.0025695450963353,-0.0701619798259706
35303,0.108820683588252,0.0021441679752159,-0.0576876959980341
35304,0.128634081615117,0.0025557143626464,-0.068225377526845
35305,0.235393154954624,0.0046403377440489,-0.125339000544089
35306,0.0553131642005264,0.0010714026500588,-0.028616625924784
35307,0.0947879297183935,0.0018280892275362,-0.0490444921985496
35308,0.053396357352738,0.0010397906351619,-0.0285060240883465
35309,0.0529635820645532,0.0010432307158466,-0.0282845134497628
35310,0.114724486906082,0.0021782018595739,-0.0591701590454
35311,0.140020951294346,0.0026611383931382,-0.0724401590667629
35312,0.0544131302819,0.0010397186132011,-0.0282434511329513
35313,0.0542635255498593,0.0010453868189615,-0.0283202325818992
35314,0.127659864923504,0.002423519155872,-0.0674867099439352
35315,0.14905055489381,0.0028444592519083,-0.0790006956884678
35316,0.0529841958431912,0.0010048984244765,-0.0288619945682236
35317,0.0527537000838911,0.0010025608434413,-0.0290804239608463
35318,0.113948362135053,0.0021531041509426,-0.0598494267412998
35319,0.116078960802,0.0021744470911188,-0.061235970202467
35320,0.0885395620196512,0.0016471651779837,-0.0472454551302308
35321,0.059057964478616,0.0011011896639955,-0.0323136429539373
35322,0.113303576362408,0.0020777829035979,-0.0586527945008118
35323,0.133305120854404,0.0024283803371091,-0.0693195265367066
35324,0.108610528845569,0.0019692030210019,-0.0564744111306395
35325,0.133451208406926,0.0023904620776794,-0.0704402844912306
35326,0.0580883882542795,0.0010593623516663,-0.0318665349162066
35327,0.0649932497923581,0.0011764927510663,-0.0357668575168351
35328,0.0597402283115333,0.0010522867954333,-0.0318675311998144
35329,0.0597689983133481,0.0010500109247312,-0.0326299007744657
35330,0.0291635662192874,0.0005042786242302,-0.0151115389229413
35331,0.239123332272971,0.0041158147780146,-0.127353248575128
35332,0.0595210479430713,0.0010322325617066,-0.0324783773674376
35333,0.0585849004705466,0.0010252455052016,-0.0321714252277377
35334,0.065944588762866,0.001151738670813,-0.0362408037484118
35335,0.0659019288951391,0.0011497471698038,-0.036318383702277
35336,0.0564906773747057,0.0009501740371352,-0.0299294462892917
35337,0.0584712681743303,0.0010016495192922,-0.032177744096353
35338,0.0574638755692015,0.0009510770440146,-0.0301635673161361
35339,0.109315502156187,0.0018339172443763,-0.0581708185776336
35340,0.108726444389596,0.0018205550199356,-0.0578762021239954
35341,0.108018558223795,0.0018013158440329,-0.0576040813631051
35342,0.0888631943546079,0.0014679188425264,-0.0474540588511001
35343,0.0875367915659224,0.0014625639695365,-0.0475066043443384
35344,0.107843376447058,0.001744658265131,-0.0575341673394923
35345,0.118687387867066,0.0019160317573883,-0.0635172685699633
35346,0.108583049797549,0.0017597838629671,-0.0589397385948663
35347,0.17424056545926,0.0027433999206743,-0.0905534877361227
35348,0.0562685316038787,0.0008864334448685,-0.029520494768441
35349,0.16104229079166,0.0025837401427432,-0.0864314180411054
35350,0.161678229233492,0.0025714803564269,-0.0867862660205073
35351,0.0593305778816911,0.0009446411006293,-0.0324257014838088
35352,0.173714734868803,0.0026709301416054,-0.0909778787034765
35353,0.0905924342017848,0.0013820861779295,-0.0466185350186801
35354,0.12608237666491,0.0019152698901817,-0.0650952432695103
35355,0.125073634001193,0.0018752917392213,-0.0646129609910994
35356,8.86792023282396e-05,1.34431867815013e-06,-4.61816182805453e-05
35357,0.0569076120568464,0.0008591222885727,-0.0299737663536816
35358,0.0589568292487928,0.0009011230944258,-0.0316935841355728
35359,0.0589455356977346,0.0008859009145026,-0.032323877069547
35360,0.0250786911144457,0.000380213030374,-0.0137655381389732
35361,0.208943317502999,0.0031221532443852,-0.108524908698565
35362,0.0586733384112316,0.0008681957578163,-0.0309902652637925
35363,0.0568426816458266,0.0008411073309298,-0.0300972283161325
35364,0.0568982391114578,0.0008428813134349,-0.0301994871315358
35365,0.0556961739786593,0.0008196454760104,-0.0295672130617316
35366,0.0330029555919458,0.0004897166412544,-0.0175359797813958
35367,0.0599632397439827,0.0008913388642372,-0.0320715330759895
35368,0.161783437841458,0.0023772168422751,-0.086980414633674
35369,0.0888528169078776,0.0013061690341867,-0.0482811050165254
35370,0.059075621638213,0.0008768555241193,-0.0324897025765274
35371,0.0530998555315816,0.0007839476345466,-0.0292645144440421
35372,0.0588992677729387,0.0008433489319528,-0.0303483799325186
35373,0.126237395275792,0.0018183645638054,-0.065203825064096
35374,0.120892658386623,0.0017289785761411,-0.0625437278591097
35375,0.134946979617859,0.0019501022788395,-0.0701944247456621
35376,0.0290364447150366,0.0004241852245407,-0.0151449727303204
35377,0.0581910521860104,0.0008460332907452,-0.0306587397916829
35378,0.0883242471465787,0.001264606138012,-0.046850761448426
35379,0.0552238681771625,0.0007954625865832,-0.0294222083380873
35380,0.130304738477352,0.0018939175416114,-0.0696555529617373
35381,0.10895499539625,0.0015878887157844,-0.0582542351751521
35382,0.134360247040506,0.0019329255222558,-0.0722939602068474
35383,0.0250839751778564,0.0003544757639718,-0.0129154775363679
35384,0.121486573160282,0.0017181205841437,-0.0630223805821652
35385,0.095643270741364,0.001338162334166,-0.049678554112776
35386,0.0596974841533326,0.0008502188707122,-0.0315410173908265
35387,0.0827067485169538,0.0011507883853616,-0.0438004964770322
35388,0.0883254587066377,0.0012533163408674,-0.0470517383959717
35389,0.0586507301961623,0.0008371452822874,-0.032258240009253
35390,0.108479625598491,0.0014962962580825,-0.0559227189724052
35391,0.128531059047497,0.0017562316072355,-0.0664433589613787
35392,0.0245228945813646,0.000334489012455,-0.0127114971607085
35393,0.0246093129750885,0.0003409839824782,-0.0127591610510207
35394,0.0956632198824372,0.0013234117941491,-0.0496405237504806
35395,0.218847596635471,0.0029804358184014,-0.113671207613159
35396,0.0232756622939438,0.0003233854121768,-0.0121130652973019
35397,0.220045890743313,0.003054053779664,-0.114589913991966
35398,0.106065882052544,0.0014500418392263,-0.0552574791406657
35399,0.168254062839292,0.002305854864329,-0.0881546524941426
35400,0.0884529290405864,0.0012187101647977,-0.0466085807622023
35401,0.0265173311225797,0.0003654539375984,-0.0140076115595496
35402,0.056426395226128,0.000771577485602,-0.0298486332678618
35403,0.0560818215931162,0.0007796743317763,-0.0296696893168386
35404,0.0268072750723608,0.0003711852268619,-0.0143025987478675
35405,0.120621789323258,0.0016063109717315,-0.0624604332536606
35406,0.0586185203926828,0.000781428356579,-0.0304707807038538
35407,0.0290997113425493,0.000386142821978,-0.015237591465797
35408,0.0545469170840669,0.0007314754098389,-0.0288350273451479
35409,0.0549636872370652,0.0007332664092942,-0.0290856345168447
35410,0.0541885610644517,0.0007327790452777,-0.0286814431018394
35411,0.0557070791663491,0.000745209873053,-0.0297552123826492
35412,0.0556702653018656,0.0007460536331991,-0.0298240110671524
35413,0.0460030623260356,0.0006229919227549,-0.0249945017739795
35414,0.119697935059008,0.0015432510789204,-0.0616022186427437
35415,0.120253967817089,0.0015543559000956,-0.0625617665160636
35416,0.0941714414358207,0.0012251002497279,-0.0494244458457866
35417,0.0565600175882278,0.0007452655552084,-0.0298040300263086
35418,0.116253243982643,0.0015094085783569,-0.0627200535555381
35419,0.120590300942281,0.0015312499382182,-0.0627258623744177
35420,0.0583476792991343,0.0007386892728172,-0.0303623996255526
35421,0.0253532968316332,0.0003198327595238,-0.0132545613654621
35422,0.119870031145852,0.0015389309148951,-0.0628932897840112
35423,0.0554933523458334,0.0007023109449908,-0.0293309893391848
35424,0.0541903775757353,0.0006798297787436,-0.0286793149053502
35425,0.0552329697437178,0.000703876539718,-0.0294074536771119
35426,0.0535726321491718,0.0006761324211093,-0.0285994890379181
35427,0.134344507167573,0.0017034573530642,-0.0719374789167494
35428,0.131060858738891,0.0016834603757492,-0.0706073679020241
35429,0.11640262188825,0.0014937378589822,-0.0628379788395582
35430,0.0898059985742205,0.0011503461890034,-0.0485238721526731
35431,0.188123474742276,0.0024158752383406,-0.101767042285364
35432,0.13092044024852,0.0016446148167831,-0.0712572833137957
35433,0.05891909109266,0.0007334957825655,-0.0303127338735662
35434,0.130109524670139,0.0015972374095945,-0.0670373299644023
35435,0.0579467116084717,0.0007212639923304,-0.0307093416706682
35436,0.0554592845161005,0.0006741680393327,-0.0296027327867293
35437,0.0572336800924273,0.0007018570247603,-0.0306048296189652
35438,0.161065953605755,0.0019806588931442,-0.0871706312895267
35439,0.0555874194897256,0.0006865610019516,-0.0301834941379369
35440,0.216608472086242,0.0026791154016688,-0.118620176754482
35441,0.0592369211562282,0.0007040187998584,-0.0305428686251566
35442,0.140852233257378,0.0016625263992881,-0.0734724583600237
35443,0.174407033417086,0.0021053928346074,-0.0910326733539021
35444,0.0545040786649959,0.0006612086320789,-0.0285007504268972
35445,0.0562959614519612,0.0006771323398702,-0.0298898288302168
35446,0.116500407560344,0.0014028861880971,-0.0626586001160878
35447,0.162439474925501,0.0019207541195104,-0.0884542205449603
35448,0.119594667611645,0.0013781275263603,-0.0620097869645155
35449,0.0567532428657323,0.0006577832741189,-0.0294365072915424
35450,0.0290851628045016,0.0003426673549621,-0.0152663808381904
35451,0.053315424916786,0.0006173952833016,-0.0288739558429531
35452,0.0570884727745081,0.0006470531466645,-0.0296332358854712
35453,0.121177953642005,0.0013486033915526,-0.0630175920833201
